ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
2625	106	nail	EasternXiangxi	Xiangxi, East	ki⁰³kʰu⁵³bu³⁵	ki⁰³kʰu⁵³bu³⁵	k i ⁰/³ + kʰ u ⁵³ + b u ³⁵	east2371	1258	28.124036	109.890473	
2627	106	nail	EasternQiandong	Qiandong, East	keŋ⁴⁴pɛ²¹²	keŋ⁴⁴pɛ²¹²	k e ŋ ⁴⁴ + p ɛ ²¹²	east2370	1258	27.78098	110.499463	
2629	106	nail	WesternQiandong	Qiandong, West	quŋ³³poi²¹	quŋ³³poi²¹	q u ŋ ³³ + p oi ²¹		1258	26.43106	107.68758	
2630	106	nail	WesternBaheng	Baheng, West	qa⁰³wei⁵⁵pu¹¹	qa⁰³wei⁵⁵pu¹¹	q a ⁰/³ + w ei ⁵⁵ + p u ¹¹	pahn1237	1258	25.74971	109.286281	
2631	106	nail	EasternBahen	Baheng, East	qʰau³⁵ŋkwi⁵⁵	qʰau³⁵ŋkwi⁵⁵	qʰ au ³⁵ + ⁿk w i ⁵⁵	pahn1237	1258	27.11733	111.02615	
2634	106	nail	Numao	Numao	ku⁴⁴pa⁵³	ku⁴⁴pa⁵³	k u ⁴⁴ + p a ⁵³	numa1251	1258	25.447767	108.064732	
2635	106	nail	Bana	Bana	ko³⁵da⁴⁴	ko³⁵da⁴⁴	k o ³⁵ + d a ⁴⁴		1258	26.265147	110.096902	
2636	106	nail	Younuo	Younuo	tʰau³²kʰo⁵⁴	tʰau³²kʰo⁵⁴	tʰ au ³² + kʰ o ⁵⁴	youn1235	1258	25.730893	110.115975	
2641	106	nail	BiaoMin	Biao Min	gli²⁴	gli²⁴	g l i ²⁴	biao1254	1258	25.82286	111.29622	
2642	106	nail	ZaoMin	Zao Min	pu⁴⁴fui⁴²	pu⁴⁴fui⁴²	p u ⁴⁴ + f ui ⁴²	dzao1238	1258	24.612303	112.266749	
1398	58	name	EasternLuobuohe	Luobuohe, Eastern	tə⁰²mpei²⁴	tə⁰²mpei²⁴	t ə ⁰/² + ⁿp ei ²⁴	luop1235	1405	26.63966	107.913354	
1399	58	name	WesternLuobuohe	Luobuohe, Western	tə⁰²mpi³⁵	tə⁰²mpi³⁵	t ə ⁰/² + ⁿp i ³⁵	luop1235	1405	26.854607	107.226676	
1400	58	name	Chuanqiandian	Chuanqiandian	mpe⁴⁴	mpe⁴⁴	ⁿp e ⁴⁴	chua1256	1405	27.51846	105.421028	
1401	58	name	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	mpɛ⁴²	mpɛ⁴²	ⁿp ɛ ⁴²	nort2749	1405	26.231562	106.861969	
1404	58	name	WesternXiangxi	Xiangxi, West	mpu⁵³	mpu⁵³	ⁿp u ⁵³	west2430	1405	28.33212	109.422366	
1405	58	name	EasternXiangxi	Xiangxi, East	bu³⁵	bu³⁵	b u ³⁵	east2371	1405	28.124036	109.890473	
1407	58	name	EasternQiandong	Qiandong, East	min²²tsɿ⁴⁴	min²²tsɿ⁴⁴	m i n ²² + ts ɿ ⁴⁴	east2370	1405	27.78098	110.499463	
1409	58	name	WesternQiandong	Qiandong, West	njaŋ⁵⁵poi³³	njaŋ⁵⁵poi³³	nʲ a ŋ ⁵⁵ + p oi ³³		1405	26.43106	107.68758	
1410	58	name	WesternBaheng	Baheng, West	ʔa⁰³mo⁵⁵	ʔa⁰³mo⁵⁵	ʔ a ⁰/³ + m o ⁵⁵	pahn1237	1405	25.74971	109.286281	
1411	58	name	EasternBahen	Baheng, East	mjaŋ³³sɿ⁰³	mjaŋ³³sɿ⁰³	m j a ŋ ³³ + s ɿ ⁰/³	pahn1237	1405	27.11733	111.02615	
1414	58	name	Numao	Numao	mpa⁴⁴mi¹³	mpa⁴⁴mi¹³	ⁿp a ⁴⁴ + m i ¹³	numa1251	1405	25.447767	108.064732	
1415	58	name	Bana	Bana	la⁰⁴bo³⁵	la⁰⁴bo³⁵	l a ⁰/⁴ + b o ³⁵		1405	26.265147	110.096902	
1416	58	name	Younuo	Younuo	mu⁵⁴	mu⁵⁴	m u ⁵⁴	youn1235	1405	25.730893	110.115975	
1421	58	name	BiaoMin	Biao Min	bau²⁴	bau²⁴	b au ²⁴	biao1254	1405	25.82286	111.29622	
1422	58	name	ZaoMin	Zao Min	bu⁴²	bu⁴²	b u ⁴²	dzao1238	1405	24.612303	112.266749	
13139	536	narrow	EasternLuobuohe	Luobuohe, Eastern	tə⁰²ŋɢɛ³³	tə⁰²ŋɢɛ³³	t ə ⁰/² + ⁿɢ ɛ ³³	luop1235	1267	26.63966	107.913354	
13140	536	narrow	WesternLuobuohe	Luobuohe, Western	ŋɢe³¹	ŋɢe³¹	ⁿɢ e ³¹	luop1235	1267	26.854607	107.226676	
13141	536	narrow	Chuanqiandian	Chuanqiandian	ŋqai²⁴	ŋqai²⁴	ⁿq ai ²⁴	chua1256	1267	27.51846	105.421028	
13142	536	narrow	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ŋqe⁵⁵	ŋqe⁵⁵	ⁿq e ⁵⁵	nort2749	1267	26.231562	106.861969	
13145	536	narrow	WesternXiangxi	Xiangxi, West	ŋɑ²²	ŋɑ²²	ŋ ɑ ²²	west2430	1267	28.33212	109.422366	
13146	536	narrow	EasternXiangxi	Xiangxi, East	ŋa³⁵	ŋa³⁵	ŋ a ³⁵	east2371	1267	28.124036	109.890473	
13148	536	narrow	EasternQiandong	Qiandong, East	ŋe¹³	ŋe¹³	ŋ e ¹³	east2370	1267	27.78098	110.499463	
13150	536	narrow	WesternQiandong	Qiandong, West	ŋe⁵³	ŋe⁵³	ŋ e ⁵³		1267	26.43106	107.68758	
13151	536	narrow	WesternBaheng	Baheng, West	ŋe⁴²	ŋe⁴²	ŋ e ⁴²	pahn1237	1267	25.74971	109.286281	
13152	536	narrow	EasternBahen	Baheng, East	ŋqʰai³¹	ŋqʰai³¹	ⁿqʰ ai ³¹	pahn1237	1267	27.11733	111.02615	
13155	536	narrow	Numao	Numao	ŋka⁴²	ŋka⁴²	ⁿk a ⁴²	numa1251	1267	25.447767	108.064732	
13156	536	narrow	Bana	Bana	ge⁵³	ge⁵³	g e ⁵³		1267	26.265147	110.096902	
13157	536	narrow	Younuo	Younuo	ŋe⁵⁵	ŋe⁵⁵	ŋ e ⁵⁵	youn1235	1267	25.730893	110.115975	
13162	536	narrow	BiaoMin	Biao Min	tja²⁴	tja²⁴	t j a ²⁴	biao1254	1267	25.82286	111.29622	
13163	536	narrow	ZaoMin	Zao Min	ɕep²²	ɕep²²	ɕ e p ²²	dzao1238	1267	24.612303	112.266749	
3140	127	nasal mucus	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²mbju²⁴ɬəu³¹	ʔa⁰²mbju²⁴ɬəu³¹	ʔ a ⁰/² + ⁿb j u ²⁴ + ɬ əu ³¹	luop1235	208	26.63966	107.913354	
3141	127	nasal mucus	WesternLuobuohe	Luobuohe, Western	ʔə⁰²tɕi³¹mby³⁵	ʔə⁰²tɕi³¹mby³⁵	ʔ ə ⁰/² + tɕ i ³¹ + ⁿb y ³⁵	luop1235	208	26.854607	107.226676	
3142	127	nasal mucus	Chuanqiandian	Chuanqiandian	ntʂu¹³	ntʂu¹³	ⁿʈʂ u ¹³	chua1256	208	27.51846	105.421028	
3143	127	nasal mucus	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²mplə²²	qə⁰²mplə²²	q ə ⁰/² + ⁿp l ə ²²	nort2749	208	26.231562	106.861969	
3146	127	nasal mucus	WesternXiangxi	Xiangxi, West	qɑ⁴⁴mʐə⁴²	qɑ⁴⁴mʐə⁴²	q ɑ ⁴⁴ + m ʐ ə ⁴²	west2430	208	28.33212	109.422366	
3147	127	nasal mucus	EasternXiangxi	Xiangxi, East	qa⁵⁵mja¹³	qa⁵⁵mja¹³	q a ⁵⁵ + m j a ¹³	east2371	208	28.124036	109.890473	
3149	127	nasal mucus	EasternQiandong	Qiandong, East	qa³³njy⁵³	qa³³njy⁵³	q a ³³ + nʲ y ⁵³	east2370	208	27.78098	110.499463	
3151	127	nasal mucus	WesternQiandong	Qiandong, West	qa¹³mja²²	qa¹³mja²²	q a ¹³ + m j a ²²		208	26.43106	107.68758	
3152	127	nasal mucus	WesternBaheng	Baheng, West	ʔa⁰⁴njɔ⁴⁴	ʔa⁰⁴njɔ⁴⁴	ʔ a ⁰/⁴ + nʲ ɔ ⁴⁴	pahn1237	208	25.74971	109.286281	
3153	127	nasal mucus	EasternBahen	Baheng, East	qa⁰³mpjau³¹	qa⁰³mpjau³¹	q a ⁰/³ + ⁿp j au ³¹	pahn1237	208	27.11733	111.02615	
3156	127	nasal mucus	Numao	Numao	lau⁵³mpji³¹	lau⁵³mpji³¹	l au ⁵³ + ⁿp j i ³¹	numa1251	208	25.447767	108.064732	
3157	127	nasal mucus	Bana	Bana	ka⁴⁴bei²²	ka⁴⁴bei²²	k a ⁴⁴ + b ei ²²		208	26.265147	110.096902	
3158	127	nasal mucus	Younuo	Younuo	kʰə³³mui³²ʔŋ̩⁴⁴	kʰə³³mui³²ʔŋ̩⁴⁴	kʰ ə ³³ + m ui ³² + ˀŋ ŋ̍ ⁴⁴	youn1235	208	25.730893	110.115975	
3163	127	nasal mucus	BiaoMin	Biao Min	blit²¹	blit²¹	b l i t ²¹	biao1254	208	25.82286	111.29622	
3164	127	nasal mucus	ZaoMin	Zao Min	bit²²	bit²²	b i t ²²	dzao1238	208	24.612303	112.266749	
2416	98	navel	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²nto³³ȵi⁵⁵	ʔa⁰²nto³³ȵi⁵⁵	ʔ a ⁰/² + ⁿt o ³³ + ȵ i ⁵⁵	luop1235	1838	26.63966	107.913354	
2417	98	navel	WesternLuobuohe	Luobuohe, Western	ʔə⁰²nto³¹tɕʰu³¹	ʔə⁰²nto³¹tɕʰu³¹	ʔ ə ⁰/² + ⁿt o ³¹ + tɕʰ u ³¹	luop1235	1838	26.854607	107.226676	
2418	98	navel	Chuanqiandian	Chuanqiandian	nteu³³	nteu³³	ⁿt eu ³³	chua1256	1838	27.51846	105.421028	
2419	98	navel	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qʰõ¹³ntə⁴²	qʰõ¹³ntə⁴²	qʰ õ ¹³ + ⁿt ə ⁴²	nort2749	1838	26.231562	106.861969	
2422	98	navel	WesternXiangxi	Xiangxi, West	pu⁴⁴lu⁴⁴qɛ⁴⁴	pu⁴⁴lu⁴⁴qɛ⁴⁴	p u ⁴⁴ + l u ⁴⁴ + q ɛ ⁴⁴	west2430	1838	28.33212	109.422366	
2423	98	navel	EasternXiangxi	Xiangxi, East	da³⁵da³⁵tʰi⁵³	da³⁵da³⁵tʰi⁵³	d a ³⁵ + d a ³⁵ + tʰ i ⁵³	east2371	1838	28.124036	109.890473	
2425	98	navel	EasternQiandong	Qiandong, East	qa³³to³⁵	qa³³to³⁵	q a ³³ + t o ³⁵	east2370	1838	27.78098	110.499463	
2427	98	navel	WesternQiandong	Qiandong, West	pɔ¹¹tei⁴⁴to¹¹	pɔ¹¹tei⁴⁴to¹¹	p ɔ ¹¹ + t ei ⁴⁴ + t o ¹¹		1838	26.43106	107.68758	
2428	98	navel	WesternBaheng	Baheng, West	ʔa⁰³tu³⁵qei³¹	ʔa⁰³tu³⁵qei³¹	ʔ a ⁰/³ + t u ³⁵ + q ei ³¹	pahn1237	1838	25.74971	109.286281	
2429	98	navel	EasternBahen	Baheng, East	ŋ̥ŋ³¹³ntau⁵³	ŋ̥ŋ³¹³ntau⁵³	ŋ̥ ŋ ³¹³ + ⁿt au ⁵³	pahn1237	1838	27.11733	111.02615	
2432	98	navel	Numao	Numao	nto⁴⁴kau³¹	nto⁴⁴kau³¹	ⁿt o ⁴⁴ + k au ³¹	numa1251	1838	25.447767	108.064732	
2433	98	navel	Bana	Bana	pi⁴⁴du⁵⁵	pi⁴⁴du⁵⁵	p i ⁴⁴ + d u ⁵⁵		1838	26.265147	110.096902	
2434	98	navel	Younuo	Younuo	ta²¹tu⁴⁴tʰe¹³	ta²¹tu⁴⁴tʰe¹³	t a ²¹ + t u ⁴⁴ + tʰ e ¹³	youn1235	1838	25.730893	110.115975	
2439	98	navel	BiaoMin	Biao Min	dit⁵³tei²⁴	dit⁵³tei²⁴	d i t ⁵³ + t ei ²⁴	biao1254	1838	25.82286	111.29622	
2440	98	navel	ZaoMin	Zao Min	tɕaŋ⁵³tɕaŋ⁴⁴ni⁴⁴	tɕaŋ⁵³tɕaŋ⁴⁴ni⁴⁴	tɕ a ŋ ⁵³ + tɕ a ŋ ⁴⁴ + n i ⁴⁴	dzao1238	1838	24.612303	112.266749	
13089	534	near	EasternLuobuohe	Luobuohe, Eastern	tə⁰²ʔji²⁴	tə⁰²ʔji²⁴	t ə ⁰/² + ˀj i ²⁴	luop1235	1942	26.63966	107.913354	
13090	534	near	WesternLuobuohe	Luobuohe, Western	ʔji³⁵	ʔji³⁵	ˀj i ³⁵	luop1235	1942	26.854607	107.226676	
13091	534	near	Chuanqiandian	Chuanqiandian	ʐe⁴⁴	ʐe⁴⁴	ʐ e ⁴⁴	chua1256	1942	27.51846	105.421028	
13092	534	near	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ʐɛ⁴²	ʐɛ⁴²	ʐ ɛ ⁴²	nort2749	1942	26.231562	106.861969	
13095	534	near	WesternXiangxi	Xiangxi, West	ʐɯ⁵³	ʐɯ⁵³	ʐ ɯ ⁵³	west2430	1942	28.33212	109.422366	
13096	534	near	EasternXiangxi	Xiangxi, East	ʔʑəɯ³³	ʔʑəɯ³³	ˀʑ əɯ ³³	east2371	1942	28.124036	109.890473	
13098	534	near	EasternQiandong	Qiandong, East	ʑei⁴⁴	ʑei⁴⁴	ʑ ei ⁴⁴	east2370	1942	27.78098	110.499463	
13100	534	near	WesternQiandong	Qiandong, West	ɣi³³	ɣi³³	ɣ i ³³		1942	26.43106	107.68758	
13101	534	near	WesternBaheng	Baheng, West	jo⁵⁵	jo⁵⁵	j o ⁵⁵	pahn1237	1942	25.74971	109.286281	
13102	534	near	EasternBahen	Baheng, East	ʑo⁵⁵	ʑo⁵⁵	ʑ o ⁵⁵	pahn1237	1942	27.11733	111.02615	
13105	534	near	Numao	Numao	ɣei⁴⁴	ɣei⁴⁴	ɣ ei ⁴⁴	numa1251	1942	25.447767	108.064732	
13106	534	near	Bana	Bana	ʑa³⁵	ʑa³⁵	ʑ a ³⁵		1942	26.265147	110.096902	
13107	534	near	Younuo	Younuo	vji⁵⁴	vji⁵⁴	v j i ⁵⁴	youn1235	1942	25.730893	110.115975	
13112	534	near	BiaoMin	Biao Min	tɕin⁴²	tɕin⁴²	tɕ i n ⁴²	biao1254	1942	25.82286	111.29622	
13113	534	near	ZaoMin	Zao Min	tsan²²	tsan²²	ts a n ²²	dzao1238	1942	24.612303	112.266749	
2292	93	neck	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²paŋ⁵⁵	ʔa⁰²paŋ⁵⁵	ʔ a ⁰/² + p a ŋ ⁵⁵	luop1235	1333	26.63966	107.913354	
2293	93	neck	WesternLuobuohe	Luobuohe, Western	tə⁰²pen⁵⁵	tə⁰²pen⁵⁵	t ə ⁰/² + p e n ⁵⁵	luop1235	1333	26.854607	107.226676	
2294	93	neck	Chuanqiandian	Chuanqiandian	tɕe³¹tɬaŋ⁴³	tɕe³¹tɬaŋ⁴³	tɕ e ³¹ + tɬ a ŋ ⁴³	chua1256	1333	27.51846	105.421028	
2295	93	neck	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²qã¹³	qə⁰²qã¹³	q ə ⁰/² + q ã ¹³	nort2749	1333	26.231562	106.861969	
2298	93	neck	WesternXiangxi	Xiangxi, West	soŋ⁴⁴ŋqoŋ⁴⁴	soŋ⁴⁴ŋqoŋ⁴⁴	s o ŋ ⁴⁴ + ⁿq o ŋ ⁴⁴	west2430	1333	28.33212	109.422366	
2299	93	neck	EasternXiangxi	Xiangxi, East	ki⁰³qaŋ⁵⁵	ki⁰³qaŋ⁵⁵	k i ⁰/³ + q a ŋ ⁵⁵	east2371	1333	28.124036	109.890473	
2301	93	neck	EasternQiandong	Qiandong, East	tjuŋ²²quŋ³³	tjuŋ²²quŋ³³	t j u ŋ ²² + q u ŋ ³³	east2370	1333	27.78098	110.499463	
2303	93	neck	WesternQiandong	Qiandong, West	qʰo³³ɬæ̃⁴⁴	qʰo³³ɬæ̃⁴⁴	qʰ o ³³ + ɬ æ̃ ⁴⁴		1333	26.43106	107.68758	
2304	93	neck	WesternBaheng	Baheng, West	ʔa⁰³ŋaŋ¹¹	ʔa⁰³ŋaŋ¹¹	ʔ a ⁰/³ + ŋ a ŋ ¹¹	pahn1237	1333	25.74971	109.286281	
2305	93	neck	EasternBahen	Baheng, East	quŋ³¹³	quŋ³¹³	q u ŋ ³¹³	pahn1237	1333	27.11733	111.02615	
2308	93	neck	Numao	Numao	ku⁵³	ku⁵³	k u ⁵³	numa1251	1333	25.447767	108.064732	
2309	93	neck	Bana	Bana	ka⁰³tɬaŋ¹³	ka⁰³tɬaŋ¹³	k a ⁰/³ + tɬ a ŋ ¹³		1333	26.265147	110.096902	
2310	93	neck	Younuo	Younuo	kə⁰³kaŋ³³	kə⁰³kaŋ³³	k ə ⁰/³ + k a ŋ ³³	youn1235	1333	25.730893	110.115975	
2315	93	neck	BiaoMin	Biao Min	klaŋ³³	klaŋ³³	k l a ŋ ³³	biao1254	1333	25.82286	111.29622	
2316	93	neck	ZaoMin	Zao Min	koŋ⁴⁴kan⁴⁴	koŋ⁴⁴kan⁴⁴	k o ŋ ⁴⁴ + k a n ⁴⁴	dzao1238	1333	24.612303	112.266749	
9698	397	needle	EasternLuobuohe	Luobuohe, Eastern	qo⁰⁵kuŋ³¹	qo⁰⁵kuŋ³¹	q o ⁰/⁵ + k u ŋ ³¹	luop1235	1382	26.63966	107.913354	
9699	397	needle	WesternLuobuohe	Luobuohe, Western	ʔə⁰²koŋ³¹	ʔə⁰²koŋ³¹	ʔ ə ⁰/² + k o ŋ ³¹	luop1235	1382	26.854607	107.226676	
9700	397	needle	Chuanqiandian	Chuanqiandian	koŋ⁴³	koŋ⁴³	k o ŋ ⁴³	chua1256	1382	27.51846	105.421028	
9701	397	needle	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	kõ²⁴	kõ²⁴	k õ ²⁴	nort2749	1382	26.231562	106.861969	
9704	397	needle	WesternXiangxi	Xiangxi, West	qo³⁵tɕu³⁵	qo³⁵tɕu³⁵	q o ³⁵ + tɕ u ³⁵	west2430	1382	28.33212	109.422366	
9705	397	needle	EasternXiangxi	Xiangxi, East	ku⁵³	ku⁵³	k u ⁵³	east2371	1382	28.124036	109.890473	
9707	397	needle	EasternQiandong	Qiandong, East	tɕu²⁴	tɕu²⁴	tɕ u ²⁴	east2370	1382	27.78098	110.499463	
9709	397	needle	WesternQiandong	Qiandong, West	tɕu⁴⁴	tɕu⁴⁴	tɕ u ⁴⁴		1382	26.43106	107.68758	
9710	397	needle	WesternBaheng	Baheng, West	kaŋ³⁵	kaŋ³⁵	k a ŋ ³⁵	pahn1237	1382	25.74971	109.286281	
9711	397	needle	EasternBahen	Baheng, East	kuŋ³⁵	kuŋ³⁵	k u ŋ ³⁵	pahn1237	1382	27.11733	111.02615	
9714	397	needle	Numao	Numao	tɕou³³	tɕou³³	tɕ ɔ ³³	numa1251	1382	25.447767	108.064732	
9715	397	needle	Bana	Bana	mai³¹³tɕiŋ¹³	mai³¹³tɕiŋ¹³	m ai ³¹³ + tɕ i ŋ ¹³		1382	26.265147	110.096902	
9716	397	needle	Younuo	Younuo	tjoŋ⁴⁴	tjoŋ⁴⁴	t j o ŋ ⁴⁴	youn1235	1382	25.730893	110.115975	
9721	397	needle	BiaoMin	Biao Min	tɕɛn³³	tɕɛn³³	tɕ ɛ n ³³	biao1254	1382	25.82286	111.29622	
9722	397	needle	ZaoMin	Zao Min	tsum⁴⁴	tsum⁴⁴	ts u m ⁴⁴	dzao1238	1382	24.612303	112.266749	
14540	592	new	EasternLuobuohe	Luobuohe, Eastern	ʂen³¹	ʂen³¹	ʂ e n ³¹	luop1235	1231	26.63966	107.913354	
14541	592	new	WesternLuobuohe	Luobuohe, Western	tə⁰²sen³¹	tə⁰²sen³¹	t ə ⁰/² + s e n ³¹	luop1235	1231	26.854607	107.226676	
14542	592	new	Chuanqiandian	Chuanqiandian	tʂʰa⁴³	tʂʰa⁴³	ʈʂʰ a ⁴³	chua1256	1231	27.51846	105.421028	
14543	592	new	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	sʰẽ²⁴	sʰẽ²⁴	sʰ ẽ ²⁴	nort2749	1231	26.231562	106.861969	
14546	592	new	WesternXiangxi	Xiangxi, West	ɕɛ³⁵	ɕɛ³⁵	ɕ ɛ ³⁵	west2430	1231	28.33212	109.422366	
14547	592	new	EasternXiangxi	Xiangxi, East	sei⁵³	sei⁵³	s ei ⁵³	east2371	1231	28.124036	109.890473	
14549	592	new	EasternQiandong	Qiandong, East	kʰi²⁴	kʰi²⁴	kʰ i ²⁴	east2370	1231	27.78098	110.499463	
14551	592	new	WesternQiandong	Qiandong, West	ɕʰe⁴⁴	ɕʰe⁴⁴	ɕʰ e ⁴⁴		1231	26.43106	107.68758	
14552	592	new	WesternBaheng	Baheng, West	seŋ³⁵	seŋ³⁵	s e ŋ ³⁵	pahn1237	1231	25.74971	109.286281	
14553	592	new	EasternBahen	Baheng, East	ɕeŋ³⁵	ɕeŋ³⁵	ɕ e ŋ ³⁵	pahn1237	1231	27.11733	111.02615	
14556	592	new	Numao	Numao	ɕi³³	ɕi³³	ɕ i ³³	numa1251	1231	25.447767	108.064732	
14557	592	new	Bana	Bana	ɕin¹³	ɕin¹³	ɕ i n ¹³		1231	26.265147	110.096902	
14558	592	new	Younuo	Younuo	ɬan⁴⁴	ɬan⁴⁴	ɬ a n ⁴⁴	youn1235	1231	25.730893	110.115975	
14563	592	new	BiaoMin	Biao Min	saŋ³³	saŋ³³	s a ŋ ³³	biao1254	1231	25.82286	111.29622	
14564	592	new	ZaoMin	Zao Min	sjaŋ⁴⁴	sjaŋ⁴⁴	s j a ŋ ⁴⁴	dzao1238	1231	24.612303	112.266749	
12444	509	next year	EasternLuobuohe	Luobuohe, Eastern	pʰə³¹nen³¹	pʰə³¹nen³¹	pʰ ə ³¹ + n e n ³¹	luop1235	515	26.63966	107.913354	
12445	509	next year	WesternLuobuohe	Luobuohe, Western	pə⁰⁵nen³¹	pə⁰⁵nen³¹	p ə ⁰/⁵ + n e n ³¹	luop1235	515	26.854607	107.226676	
12446	509	next year	Chuanqiandian	Chuanqiandian	ə²⁴ɕoŋ⁴⁴	ə²⁴ɕoŋ⁴⁴	ə ²⁴ + ɕ o ŋ ⁴⁴	chua1256	515	27.51846	105.421028	
12447	509	next year	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ta⁵⁵sʰõ⁴²nã¹³	ta⁵⁵sʰõ⁴²nã¹³	t a ⁵⁵ + sʰ õ ⁴² + n ã ¹³	nort2749	515	26.231562	106.861969	
12450	509	next year	WesternXiangxi	Xiangxi, West	tɯ³¹tɕu⁵³	tɯ³¹tɕu⁵³	t ɯ ³¹ + tɕ u ⁵³	west2430	515	28.33212	109.422366	
12451	509	next year	EasternXiangxi	Xiangxi, East	səɯ⁵³ku⁵⁵tsu³³	səɯ⁵³ku⁵⁵tsu³³	s əɯ ⁵³ + k u ⁵⁵ + ts u ³³	east2371	515	28.124036	109.890473	
12453	509	next year	EasternQiandong	Qiandong, East	po¹³njeu⁴⁴	po¹³njeu⁴⁴	p o ¹³ + nʲ eu ⁴⁴	east2370	515	27.78098	110.499463	
12455	509	next year	WesternQiandong	Qiandong, West	ne⁵⁵qæ̃⁴⁴	ne⁵⁵qæ̃⁴⁴	n e ⁵⁵ + q æ̃ ⁴⁴		515	26.43106	107.68758	
12456	509	next year	WesternBaheng	Baheng, West	po³⁵tɕaŋ⁵⁵	po³⁵tɕaŋ⁵⁵	p o ³⁵ + tɕ a ŋ ⁵⁵	pahn1237	515	25.74971	109.286281	
12457	509	next year	EasternBahen	Baheng, East	po³⁵tɕuŋ⁵⁵	po³⁵tɕuŋ⁵⁵	p o ³⁵ + tɕ u ŋ ⁵⁵	pahn1237	515	27.11733	111.02615	
12460	509	next year	Numao	Numao	pai⁵³tsou⁴⁴	pai⁵³tsou⁴⁴	p ai ⁵³ + ts ɔ ⁴⁴	numa1251	515	25.447767	108.064732	
12461	509	next year	Bana	Bana	tjen¹³tɕo³⁵	tjen¹³tɕo³⁵	t j e n ¹³ + tɕ o ³⁵		515	26.265147	110.096902	
12462	509	next year	Younuo	Younuo	neŋ⁵⁴tjoŋ⁵⁴	neŋ⁵⁴tjoŋ⁵⁴	n e ŋ ⁵⁴ + t j o ŋ ⁵⁴	youn1235	515	25.730893	110.115975	
12467	509	next year	BiaoMin	Biao Min	sɔi⁵³ȵ̥aŋ²⁴	sɔi⁵³ȵ̥aŋ²⁴	s ɔi ⁵³ + ȵ̥ a ŋ ²⁴	biao1254	515	25.82286	111.29622	
12468	509	next year	ZaoMin	Zao Min	mai⁵³ȵaŋ⁴²	mai⁵³ȵaŋ⁴²	m ai ⁵³ + ȵ a ŋ ⁴²	dzao1238	515	24.612303	112.266749	
10643	436	nine	EasternLuobuohe	Luobuohe, Eastern	ʑa³¹	ʑa³¹	ʑ a ³¹	luop1235	1483	26.63966	107.913354	
10644	436	nine	WesternLuobuohe	Luobuohe, Western	tɕɑ³¹	tɕɑ³¹	tɕ ɑ ³¹	luop1235	1483	26.854607	107.226676	
10645	436	nine	Chuanqiandian	Chuanqiandian	tɕua³¹	tɕua³¹	tɕ u/w a ³¹	chua1256	1483	27.51846	105.421028	
10646	436	nine	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tɕu⁵⁵	tɕu⁵⁵	tɕ u ⁵⁵	nort2749	1483	26.231562	106.861969	
10649	436	nine	WesternXiangxi	Xiangxi, West	tɕo³¹	tɕo³¹	tɕ o ³¹	west2430	1483	28.33212	109.422366	
10650	436	nine	EasternXiangxi	Xiangxi, East	gɯ³¹	gɯ³¹	g ɯ ³¹	east2371	1483	28.124036	109.890473	
10652	436	nine	EasternQiandong	Qiandong, East	tɕou²²	tɕou²²	tɕ ɔ ²²	east2370	1483	27.78098	110.499463	
10654	436	nine	WesternQiandong	Qiandong, West	tɕa⁵⁵	tɕa⁵⁵	tɕ a ⁵⁵		1483	26.43106	107.68758	
10655	436	nine	WesternBaheng	Baheng, West	ko³³	ko³³	k o ³³	pahn1237	1483	25.74971	109.286281	
10656	436	nine	EasternBahen	Baheng, East	ko³³	ko³³	k o ³³	pahn1237	1483	27.11733	111.02615	
10659	436	nine	Numao	Numao	tɕu⁵⁵	tɕu⁵⁵	tɕ u ⁵⁵	numa1251	1483	25.447767	108.064732	
10660	436	nine	Bana	Bana	tɕʰu³¹³	tɕʰu³¹³	tɕʰ u ³¹³		1483	26.265147	110.096902	
10661	436	nine	Younuo	Younuo	tjeu¹³	tjeu¹³	t j eu ¹³	youn1235	1483	25.730893	110.115975	
10666	436	nine	BiaoMin	Biao Min	ʑu³¹	ʑu³¹	ʑ u ³¹	biao1254	1483	25.82286	111.29622	
10667	436	nine	ZaoMin	Zao Min	ku⁵³	ku⁵³	k u ⁵³	dzao1238	1483	24.612303	112.266749	
